date,price,log_ret,mom1m,mom6m,mom12m,mom36m,chmom,volume,dolvol,turnover,sd_turn,ill,vol_1w,vol_1m,vol_3m,vol_of_vol,vol_z,vol_accel,ma_1m,ma_3m,ma_signal,ma_regime,trend_slope,overnight_gap,ret_autocorr,vol_autocorr,ret_skew,ret_kurt,baspread,max_dd_3m,max_dd_6m,asset_id
2022-08-31,36.28525161743164,-0.004608496188482025,0.007347780728125253,-0.12181627087610636,-0.1890723297249518,0.10602963036691682,-0.06725605884884545,229911900,8446678747.615433,-0.12566987236582214,0.296429229010022,1.7451737328198836e-11,0.007783353984596132,0.00861672547690664,0.012609127836200433,0.0005020663050503771,-0.7876275861501199,0.010828909964756526,36.80533109392439,36.67855968172588,0.003456281088967339,1,-0.002933239627194596,-0.00020036939949923466,0.056627305709917336,0.9779368196954435,-0.4018970459852117,0.5943973926875336,0.05465080994255854,-0.18587555173258855,-0.23927619986470372,VWO
2022-08-31,50.385929107666016,-0.028161899032656645,-0.017538179231048723,-0.09766715081674626,-0.19884739876511426,-0.13564967252717508,-0.101180247948368,8039700,416788976.7364502,-0.11862852369280188,0.41840681827865217,5.946980912953995e-10,0.010599324990945912,0.010133701338832686,0.010050358420030117,0.00037699515264384036,-0.7494049432174293,0.088415461369037,51.76977048601423,50.79489832075815,0.019192324376751113,1,-0.09982169015066995,-0.0012244303927242152,-0.3366041576625862,0.9481517524912967,0.09537018788968427,0.28471559363968263,0.044160540260979715,-0.13821094699614717,-0.22825765973925716,VWOB
2022-09-30,63.534481048583984,-0.04273041252533094,-0.041830334207978326,-0.09208065353338923,-0.14545271421861783,-0.09544702294275254,-0.053372060685228595,130951500,8468514632.762909,0.1935501671819513,0.3265140042342837,1.1649114455541024e-11,0.005213431416914628,0.00444708183580802,0.005005925069334866,0.0001470596790023863,0.30992016989026583,0.1096377176133185,64.90066964285714,66.50713590591673,-0.024154795439276566,0,-0.14254866265631375,-0.0020347815488252824,-0.3447216991852973,0.9193499915702884,0.25446275357802506,0.8262281110808565,0.02209023058082152,-0.07628750634389252,-0.1397447059546595,BND
2022-09-30,41.6313362121582,-0.029356825707659073,-0.028930100065515663,-0.08515397394600455,-0.13017843631923798,-0.11909131825800134,-0.04502446237323343,48265600,2037147289.9715424,0.08345953091200317,0.5104334981020225,4.694816167998217e-11,0.004673761018996239,0.004299072479853081,0.0046423282764604685,0.00012261184039968572,-0.08065920264051452,0.09286544965522113,42.28964651198614,43.303873152959916,-0.02342115305463044,0,-0.07385549669141868,-0.0013979440813171086,-0.3271291801465471,0.9592403663740415,0.24436868897185135,-0.07814195550946436,0.01676443530887272,-0.08026512386913755,-0.13935945828491159,BNDX
2022-09-30,41.249961853027344,-0.09379248019339137,-0.08952831645467518,-0.18565634332140502,-0.19677632874452577,0.1523549124781125,-0.01111998542312076,1537600,67191706.91223145,0.09224091328808093,0.9241880067981816,4.354076682394424e-09,0.0108919210801485,0.009748111630031963,0.010103058069017165,0.0004144127270491684,0.23023594370152048,0.755758992293572,43.915281749906995,44.27873441908095,-0.008208289463154328,0,-0.22865421741039813,-0.004466308580637676,-0.16401474051615988,0.9525037808123444,-0.42998251968201184,0.6626299270043489,0.04278045720578959,-0.18947178651611507,-0.2287120585241828,EWX
2022-09-30,13.578092575073242,-0.04443124116001762,-0.043458631492591326,-0.13496474341720976,-0.2277255810285238,-0.13457549032616845,-0.09276083761131404,3343300,47239903.721141815,-0.2710725610707211,1.2785453736219705,3.1946262856799843e-09,0.006091914959687421,0.007017535924669189,0.008269611138987061,0.00020900771002501463,-0.2451805527272373,0.04515250485487539,14.087376503717332,14.0397705804734,0.003390790680735334,1,-0.03328064509800484,-0.0021157733885722686,-0.12266794989440397,0.9134866522897227,-0.04556192975037904,-0.27815520063947385,0.04653084554875828,-0.1538308906983068,-0.24395342456025346,HYEM
2022-09-30,58.70075607299805,-0.03812122683651964,-0.03740375867939838,-0.11038492085469831,-0.14593169452073818,-0.056435145552735655,-0.035546773666039866,799434100,48285481569.7052,0.11457146605848324,0.3541153711717356,2.9887417945053686e-12,0.008213168060518259,0.008386941371579373,0.008463883366240717,0.0002737310332056934,0.1707094675267359,0.04547129225793652,60.57315608433315,61.887357742067366,-0.021235381597829894,0,-0.1644937143697363,-0.0018152965160247283,-0.02020814657783971,0.9192849275618317,0.0751606013906438,0.05610699286095399,0.04491792266950901,-0.10869423265725267,-0.15783835836749027,HYG
2022-09-30,85.9251937866211,-0.048507315985601984,-0.047349630296049106,-0.0990749156421682,-0.1555111538881444,-0.11818526539934104,-0.05643623824597621,132416800,11607660435.13565,0.09404595526962739,1.0113096297538777,1.0608427976978232e-11,0.0069229281641100945,0.005585253952984236,0.0066186602140860425,0.00023613283690881757,-0.11523164229214819,0.055621994686331624,87.82845815022786,90.64774286179315,-0.031101543431299006,0,-0.2268445795232606,-0.002309872189790611,-0.3943979832754359,0.9340530580999522,0.35008944521124125,1.3681458175050152,0.02768207972746077,-0.09489978024738832,-0.1617259262666666,IEF
2022-09-30,82.58783721923828,-0.10354676231678805,-0.09836614073212158,-0.1852156301385267,-0.18846174260848492,0.19591134640316366,-0.0032461124699582067,87899500,7657990019.441986,0.22217427084982316,0.4535820352597261,4.049144643384836e-11,0.013982287342293322,0.01526202826522196,0.014983250229816846,0.000476533421920203,0.0942933552892823,0.08489282722249625,87.77858625139508,91.6253193446568,-0.04198329807497736,0,-0.4664446843134887,-0.004930798205561344,0.008141401577816062,0.9464847607109191,0.014816856654065716,-0.054737493376331235,0.08949446224538248,-0.20572481931481787,-0.26601028396139714,IJR
2022-09-30,158.09385681152344,-0.10159473259417418,-0.09660440571977491,-0.19028617470896425,-0.23637684257075475,0.15345472349887967,-0.0460906678617905,635488300,106567443076.17798,0.22616304964843584,0.20532315251728567,3.007210944294084e-12,0.01485427985551335,0.01611639424753986,0.01601409159357201,0.00048685031785920965,1.069306858027976,0.06032548077535353,168.73268345424108,174.1753615121993,-0.031248266176711836,0,-0.9520813186447333,-0.004837844409246418,0.0444056463806453,0.9463226194043171,-0.004565179377110454,-0.24679752443417768,0.09275675906464345,-0.23160469019661403,-0.33423509440910504,IWM
2022-09-30,88.8134536743164,-0.061661087375867396,-0.059798521048968545,-0.14037027647746492,-0.2094101122260108,-0.1305969753535543,-0.06903983574854589,449884900,41180695498.66028,0.14586567045755203,0.29928907141412076,3.514949921742441e-12,0.008240214176876896,0.007510371648541387,0.007579806295231347,0.00021697417258151306,0.5042759762995037,0.07045396414810629,92.03210994175502,95.29053146120101,-0.034194599080105914,0,-0.28401483312829834,-0.002936242255993693,-0.3748166025105792,0.9023118476270856,0.21498701859183267,-0.17524769023345566,0.039461620975046845,-0.11364838516952687,-0.20365647512468765,LQD
2022-09-30,171.5099639892578,-0.11152179169477527,-0.10552810086772735,-0.2570401409075853,-0.2535766152202522,0.3575622310899309,0.003463525687333102,7664200,1412597391.973877,0.04076228921839302,0.41289801608726784,2.3083831876784e-10,0.0157406612896183,0.01751047436016983,0.018475552145597332,0.0008025647388849031,0.13013080164981994,0.030710683641227733,185.6193157377697,193.58312213231648,-0.0411389500635464,0,-1.0960273841758779,-0.005310561509275018,-0.11150680304005504,0.9069797262705557,-0.23524192551507503,0.7182336877041192,0.0970175879365586,-0.2972017277927998,-0.40755232308614175,MGK
2022-09-30,341.77532958984375,-0.09700216602214695,-0.09244595965100721,-0.20247002059608588,-0.15508954465282443,0.2781442275824477,0.047380475943261446,1998908600,729012382933.3801,0.2237669220718421,0.24182107496557284,3.5493746502971905e-13,0.013282282574105813,0.014411515302128527,0.01396856889242702,0.0006221646325542297,1.0961272547699148,0.06395501914511022,366.92220778692337,378.9404805501302,-0.03171546292905736,0,-1.9847262295809653,-0.0046191507629593795,-0.06207146642071116,0.9401169500930624,-0.36311492183996424,0.9306718785975424,0.08050774138305661,-0.21102623757558464,-0.2614942195031311,SPY
2022-09-30,32.53249740600586,-0.10380654256763977,-0.09860033698116166,-0.23068105509703407,-0.255541538119347,-0.029164789284269355,-0.024860483022312918,467397700,16054594608.231354,0.2794830160449712,0.32226450699893744,1.768007697254486e-11,0.013140405061892176,0.012967980616329327,0.01291881282742333,0.0004554302759978976,0.9449360440741016,0.05816446646488545,34.68977646600632,36.36408221532428,-0.046042843578556925,0,-0.19012808861670583,-0.004943168693697137,0.011559947645914604,0.9225476187333396,-0.03793657533786987,0.18490518360861896,0.06662996215708733,-0.18337971955701207,-0.26418091555678835,VEA
2022-09-30,70.0709457397461,-0.1377837638107433,-0.12871292482570873,-0.2474427394629689,-0.18676345217506185,-0.037899434032548474,0.06067928728790706,128425700,9676757305.640411,0.4222344729003836,0.29533988486543844,3.3037303633044435e-11,0.013554217257914027,0.014036082696541684,0.01344189766808146,0.00038323251818171526,1.3086019126827952,0.0687988193544943,76.84597269694011,80.9337425837441,-0.05050760975960411,0,-0.6854214160473319,-0.006561131610035391,-0.038141804225293015,0.9552328167576799,-0.14378993177356134,0.38161682520052725,0.08428718360666873,-0.2421700898348847,-0.2920265488507302,VNQ
2022-09-30,33.13214874267578,-0.12751883545191145,-0.1197231647339293,-0.26544758768622934,-0.2847858493991198,-0.24969209399666015,-0.019338261712890437,11989800,419841880.02319336,0.5545738725661258,0.595131260072767,7.892434826215811e-10,0.012257828477512616,0.011323055036061583,0.01114995001040968,0.0003313182998212618,1.067364403463927,0.17869833516970648,35.7083500453404,37.66258566720145,-0.051887983452046815,0,-0.2555903893012502,-0.006072325497710072,0.05445909262967114,0.930597160443807,-0.1660589413050556,-0.47124968391090677,0.06560492590614098,-0.19752541170573543,-0.2637876829231345,VNQI
2022-09-30,82.46250915527344,-0.11428166820369245,-0.10799332942205353,-0.24697097879045937,-0.2885820474175692,-0.01437287738685833,-0.04161106862710984,9902100,854793152.2659302,0.24134920811059904,0.748156559119765,4.074457024205323e-10,0.013562957712667181,0.013504508871077939,0.013245471089502456,0.00042388845291730493,0.18048461174003252,0.13187013598276992,88.50718870617095,92.26467023577008,-0.04072503071866396,0,-0.5541334870573761,-0.0054419842001758,-0.02342867326981888,0.924299843548143,-0.20202568252875644,-0.08790948846783535,0.06408030572878219,-0.2186548147811882,-0.2926123406010579,VSS
2022-09-30,114.14283752441406,-0.08133704829002664,-0.07811707998673456,-0.15343615653124143,-0.06509525780926562,0.21523050539318422,0.08834089872197581,61445700,7384388416.15448,0.2425316603295037,0.2736242893203783,3.4996725437147284e-11,0.011524444173977147,0.011830670288776383,0.011070295904916972,0.0005402933702055612,0.5861549797159831,0.0994815720784248,121.42405991327195,124.21078878735739,-0.022435481662194223,0,-0.5853208665723932,-0.0038731927757155336,-0.012796867624057812,0.961161938212763,-0.3066106711298639,0.6929471884534965,0.06970020301001097,-0.1547349629945194,-0.16768342027023952,VTV
2022-09-30,32.62687683105469,-0.10627497580435952,-0.10082263793974766,-0.1923213233293668,-0.24546481739996984,-0.00755864327568978,-0.05314349407060304,319784900,11066812477.490234,0.25159118512623735,0.2909755578940687,2.1244557208237064e-11,0.011059921960215548,0.010640987115331764,0.010800670394882186,0.000393889559276525,0.6982543227590321,0.07961796002333921,34.8068117414202,35.88191634889633,-0.029962296244782416,0,-0.18696245465959802,-0.005060713133540918,-0.2185775273964069,0.9692812205067585,-0.20839783230078704,0.49934599401123925,0.05564537291791371,-0.1461804276460149,-0.24021138468048367,VWO
2022-09-30,47.214988708496094,-0.0650005521621777,-0.06293305403566485,-0.15639012807240205,-0.23128912687332936,-0.18402229468104903,-0.07489899880092732,13167200,647856135.7337952,0.2833058167519778,0.522440438545471,3.16989752235284e-10,0.008507112741705913,0.008696158366664741,0.009637750131426079,0.00028393970708655395,0.4560277965313293,0.3555746291155707,49.41717892601376,50.39473688034784,-0.01939801683368436,0,-0.18878599389806971,-0.0030952643886751454,-0.15416962660939235,0.9302269513890996,0.30849978174411513,-0.3371276922060143,0.04453356208318868,-0.13158086569909658,-0.22825765973925716,VWOB
2022-10-31,62.79893493652344,-0.011644653441083008,-0.011577116865062353,-0.06066084146996542,-0.15593947673301345,-0.10358020906560839,-0.09527863526304803,150593000,9475406480.738068,0.004155845785731778,0.36544406177856514,9.987587555183418e-12,0.00487143526430621,0.005921447571659767,0.005234316426515909,0.00030668539005112487,0.45927732766950474,0.07713636745913234,62.95025271461124,65.06013718862383,-0.03242975753179811,0,-0.07061331612723261,-0.0005545073067182779,0.3120273224253931,0.9367029056943695,0.4619477144479519,0.9552685648217294,0.03127890392810965,-0.09167774999285558,-0.1397447059546595,BND
2022-10-31,41.85832214355469,0.005437475613741416,0.00545228551492416,-0.04924786583685781,-0.12154675034818596,-0.10820890306418507,-0.07229888451132815,74168700,3070127757.8414917,0.14339786335139654,0.716731117928588,4.10831838788393e-11,0.0044183700770443765,0.005299987010584935,0.004676667275964915,0.00017580602616326798,0.38662365821187206,0.28485064975991436,41.49577731177921,42.56452469598679,-0.02510887627292946,0,0.0003738799652496659,0.0002589274101781486,0.27124383789517353,0.9567043154700112,0.42371221639788137,-0.39714381909369645,0.022413081166937982,-0.08437823512593608,-0.13935945828491159,BNDX
2022-10-31,41.213748931884766,-0.0008782753801805931,-0.0008778898092464127,-0.12590821853328094,-0.20627803645970322,0.1023555999103336,-0.08036981792642228,2121200,87911231.0005188,0.1782273835995863,0.9537482433153198,4.1444229679428575e-09,0.01070387590025601,0.012633871011878493,0.010639100363287158,0.0004328969087127883,0.46270175782804224,1.9667611742356763,41.508214859735396,43.61161398509192,-0.04823025183327412,0,-0.05418288490988871,-4.18226371514797e-05,0.056208268710590197,0.9692884234324988,-0.4154173385320404,0.6738391933661396,0.05199394866437833,-0.14743077966470083,-0.23707417753226245,EWX
2022-10-31,13.25757884979248,-0.023888276303390743,-0.023605209900333324,-0.12429299415698902,-0.23740467269725107,-0.1725933205748621,-0.11311167854026205,2825200,38330105.17663956,-0.10741386758441829,0.5995854411056357,4.2260097904502394e-09,0.007093609596417273,0.007259071738462958,0.007695308950695494,0.00020672562843548114,-0.6212377125583279,0.36363015654246267,13.523516609555198,13.973227818806967,-0.0321837742204768,0,-0.027928716486150296,-0.0011375369668281045,-0.15924079674701205,0.9166938129876055,0.28730595176524715,-0.5914460419188531,0.05460707137812742,-0.127493302621606,-0.24395342456025346,HYEM
2022-10-31,60.676483154296875,0.0331035885138089,0.0336576087511018,-0.04038665489902782,-0.11443365090394042,-0.030163095156289677,-0.0740469960049126,979670600,58928483046.92688,0.10248283504007687,0.3286714482025356,2.9693108757350034e-12,0.008885687061959973,0.009981071518069998,0.008732365498251585,0.00038106232386510335,0.7585306505802896,0.08478140247071202,59.98041607084728,61.254905942886595,-0.02080633138556498,0,0.057080197024655374,0.0015763613578004384,0.18342128627178184,0.9398749041183153,0.1150157742272399,-0.07968229843663821,0.053416740926434496,-0.09925579007367968,-0.15783835836749027,HYG
2022-10-31,84.67581176757812,-0.01464709251265539,-0.014540345665621346,-0.06601954296959023,-0.16408803647798353,-0.12471139507967055,-0.0980684935083933,133151100,11337416594.974518,-0.04334854675550502,0.4860157670239925,1.029034674157256e-11,0.006550653228222524,0.008148696648663854,0.0069244042560180335,0.0004646853707232474,-0.08442896202340376,0.009527540809894059,85.00041671026321,88.27504439581008,-0.03709573535714139,0,-0.10561213307566396,-0.0006974805958407314,0.2721542571408525,0.9539253071921056,0.5447368466546683,1.7539430054423324,0.04047591280833261,-0.11505282925912236,-0.1617259262666666,IEF
2022-10-31,92.75147247314453,0.11606115655981508,0.12306455279759643,-0.014316630746107117,-0.11978730589103104,0.27778161997174755,-0.10547067514492392,98911000,8654156630.82962,0.038564724735274294,0.39449496779240445,3.8099947779174286e-11,0.018358488568575394,0.018567075826185872,0.015924466150770613,0.0006014504056500048,0.5034850161728727,0.06583362168858639,87.43262009393601,90.60139501662482,-0.03497490212051768,0,0.3181176222764028,0.0055267217409435705,-0.08037493827964966,0.9659931503562489,0.08346588147122515,-0.4907663846088967,0.11752951020570908,-0.19664317524062902,-0.26601028396139714,IJR
2022-10-31,175.74185180664062,0.10582728009373277,0.11162985931930791,-0.011375761859819922,-0.18575086747224234,0.21692672331997942,-0.17437510561242242,645809900,107370180259.2514,-0.021323793122995552,0.22364516210976068,2.9227490810384016e-12,0.019865851678677313,0.02012709754982131,0.017062337993106656,0.0006148804358576213,0.715395255706543,0.016827460637388336,166.09776742117745,172.95150708395337,-0.03962810025962371,0,0.49261357691381136,0.005039394290177775,-0.0592551261063819,0.9691313010519153,0.09200300546393844,-0.5068640649053694,0.1262692385705146,-0.1975913255588857,-0.33423509440910504,IWM
2022-10-31,88.15155029296875,-0.0074806481867870644,-0.007452737777486895,-0.08005940257922861,-0.21944651108965985,-0.13469704436079977,-0.13938710851043123,435065000,38443033809.52606,-0.07879124671030635,0.31620252765179707,3.901552254537514e-12,0.007936933118987482,0.009500890964588195,0.008332515123374606,0.0003848024915298554,0.15719173838804507,0.15060636179166637,88.26752617245629,92.48398856511191,-0.04559126891123533,0,-0.131336321149552,-0.0003562213422279135,0.23076785024999025,0.941791784634071,0.428724640428958,-0.04079559768864624,0.05318427624456031,-0.1276932223967775,-0.20365647512468765,LQD
2022-10-31,178.00466918945312,0.03716841736843257,0.03786780108356913,-0.12260493893922242,-0.2842646894070663,0.3563488880887069,-0.16165975046784387,8853300,1548851444.1497803,0.023343974048942194,0.35705354594913175,2.571194601696813e-10,0.021594908162575623,0.02002025479292426,0.018510452705216902,0.0007524023942760776,0.4213214446491297,0.06219098979647788,175.40914699009485,188.67291429307727,-0.07030032558027377,0,0.14972877007026283,0.0017699246365920458,-0.06014009130840357,0.856902178767186,-0.22144971121792423,0.12693054535241777,0.12035293996648437,-0.23596749347685883,-0.40755232308614175,MGK
2022-10-31,369.5533142089844,0.07814142725454332,0.08127556969216099,-0.060336749465821904,-0.14631653503373665,0.33249532838005535,-0.08597978556791475,2024732000,719624459942.9596,-0.03251922186032527,0.24013220853086403,4.1875223902040864e-13,0.01797559790322049,0.017583204681341374,0.014980021483407265,0.0006284012539546283,0.6853767872203342,0.019849483152731124,355.534665062314,372.85581364707343,-0.04645535338535656,0,0.893061016132309,0.0037210203454544166,0.0024789688867309662,0.9575591641739057,-0.10129655629778694,0.15766563818996487,0.11212574631246484,-0.18190613492955668,-0.2614942195031311,SPY
2022-10-31,34.509857177734375,0.05900548859181676,0.06078106291844265,-0.1215538556295922,-0.23498989717220609,-0.01353111521866357,-0.11343604154261389,489205500,16398541774.861908,-0.050968722312241824,0.3477446667042381,1.7941681529714318e-11,0.015942675661489762,0.017507626551935468,0.014338414346690417,0.0006491072158781372,0.6240910072225925,0.04820167043171455,33.59424881708054,35.35438713194832,-0.0497855699859443,0,0.059865713738775146,0.002809785171038888,0.03022855107977445,0.9705521825009102,0.3912197179968517,0.4444755813265932,0.08764581161010511,-0.18644221595287425,-0.2861138975125792,VEA
2022-10-31,72.52696990966797,0.03445025207819974,0.03505053548219417,-0.16776923050659398,-0.21430318306120788,-0.026313714002433652,-0.0465339525546139,133054800,9227928516.539764,-0.0944415500911413,0.34030980120334464,3.533463429482152e-11,0.020417603100009406,0.019079745969595076,0.015495802442106313,0.0005121532386304297,0.6910329989423446,-0.01454685244169411,69.44996788388207,77.05037459116133,-0.09864204746061189,0,0.06861693146940993,0.0016404881941999908,-0.02496485849437869,0.9858158473299438,0.115232044694176,-0.20976270576963837,0.11909875114326456,-0.2730119536124119,-0.36336873942145625,VNQ
2022-10-31,32.45492172241211,-0.020651969520336877,-0.02044017807367171,-0.22011263632206968,-0.3139042035818035,-0.29575818257655506,-0.09379156725973381,11421300,373084249.73545074,-0.10900653078841688,0.6090991119671278,8.255890398230751e-10,0.015872129078750637,0.01630462293962696,0.012973437836964368,0.00042161964986496265,0.4736459304484222,0.11015169832277161,32.72531482151577,35.7789118025038,-0.0853462787757101,0,-0.039668568697842126,-0.0009834271200160312,-0.16143035757250257,0.9849708343001774,0.24209303418049946,-0.403171243735577,0.08881731985249629,-0.2215848826646842,-0.3431942778054493,VNQI
2022-10-31,85.48343658447266,0.03597887744509176,0.03663394990214197,-0.15233199609230164,-0.28544926070732235,-0.02343591344621032,-0.13311726461502071,12702700,1069689342.7360535,0.05424479941290634,0.8021871789898583,3.4569997930934753e-10,0.01585754441757254,0.017635969395839328,0.01461396809276412,0.0005713868982859794,0.4508163020223446,0.2514095613674095,83.9678933279855,89.49366905575707,-0.06174487856039135,0,0.060995879730620935,0.0017132798783376989,0.00760237620127302,0.972707317051798,0.15577791844907513,-0.027749002671456358,0.08585518149356468,-0.20211098854694304,-0.30716288419861737,VSS
2022-10-31,127.5371322631836,0.11095693080026514,0.11734678258637654,-0.006919906873569359,-0.009322881664302063,0.3080152199288799,-0.0024029747907327037,60458500,7283313123.313904,-0.05990576137306388,0.31343371219831423,3.87018651273919e-11,0.015219246514501414,0.015752939208934974,0.012532327902472688,0.0005670485858350669,0.4209646666554801,0.032414553064282814,120.34587496802921,123.33720301068018,-0.024253250192417197,0,0.48947787594485587,0.005283663371441185,0.06576257326588299,0.978847899086827,0.06207794947366165,0.06739829549369411,0.09224726911324328,-0.1436342751551667,-0.18679942788421666,VTV
2022-10-31,31.69697380065918,-0.028915178752187742,-0.028501135282136936,-0.16502143074126863,-0.27637520490595113,-0.08613226359453308,-0.1113537741646825,344915300,11207152375.376892,-0.0007470653344043896,0.3183977761692245,2.3241131952689194e-11,0.016107613827853473,0.014675731531485351,0.011629541445206216,0.0005085227430689601,0.6541095732008267,0.0893983231891274,32.56599108378092,34.726044639708505,-0.062202694788268675,0,-0.0950684708434265,-0.001376913273913696,-0.04346561945676923,0.978574283407804,-0.2772711663300245,0.7467384992470508,0.06766215155184827,-0.1575867023419776,-0.2497803159591685,VWO
2022-10-31,47.221588134765625,0.0001397641994422827,0.0001397739669128928,-0.09221864885745013,-0.23092513408021675,-0.18816622593179,-0.13870648522276663,10047500,474628909.5813751,-0.14845391864235105,0.5735497620064088,4.286797854357359e-10,0.009720514954160034,0.011222775622599088,0.010235678980216588,0.00042995799962110065,-0.016085072207834134,0.14719667441348763,47.27031471615746,49.48575470939515,-0.044769247357100084,0,-0.036165708071224816,6.655438068683597e-06,0.09666675806468492,0.9393342335568717,0.4243313961776331,-0.3366086683439511,0.06101534608533824,-0.1308718651092026,-0.22825765973925716,VWOB
2022-11-30,65.1010971069336,0.03600328799275054,0.03665925501343548,-0.034865906580191064,-0.12677939452872156,-0.07473226603728145,-0.09191348794853049,146919400,9367145153.255463,-0.039011693861316046,0.36037947230774703,8.945156680521271e-12,0.005077084717059895,0.005386439505425488,0.005380620587852818,0.0003737240086128095,0.18853315879500968,0.07198724221261021,63.825032188778835,63.89198484874907,-0.0010479038979416266,0,0.1400907640333317,0.0017144422853690913,-0.03288099952740681,0.9192915712779423,0.9933776015779904,2.393578413461535,0.02854419338013474,-0.1009625771267002,-0.1397447059546595,BND
2022-11-30,42.87580871582031,0.02401713384181159,0.02430786806924834,-0.019593756738330526,-0.10961127332008747,-0.08546098693509419,-0.09001751658175694,58959900,2492938884.556198,-0.04833358844606447,0.7263061969936442,3.307741840436678e-11,0.0045358622848444595,0.004675556447257657,0.004861867828012562,0.00015595584738577968,0.020003590015696737,0.1256679037145766,42.27766799926758,42.021030607677645,0.006107355956734839,1,0.06353858353255616,0.001143673040086279,0.07243425284460651,0.9339424516289795,0.3849868430656476,-0.08078259718850397,0.020933621242814622,-0.08691873342705225,-0.13935945828491159,BNDX
2022-11-30,45.6320915222168,0.10183931782351063,0.10720554923635706,-0.032750706828554965,-0.11175000822372638,0.2401489359055171,-0.07899930139517142,1024500,44293056.18400574,-0.4251578120677735,1.0343060412551406,4.7446030602685396e-09,0.009299631028532804,0.010469610844444945,0.011254277244235953,0.000508634009036481,-0.35225497071404643,0.141126121898555,43.663494836716424,43.028997148786274,0.014745816309317483,1,0.1448990908536035,0.00484949132492908,-0.11002043831767719,0.9370952054104797,-0.13868143048883577,0.5351748537563651,0.05129319312973993,-0.12827909460851705,-0.23707417753226245,EWX
2022-11-30,14.65101146697998,0.09993999762180206,0.10510460718167347,-0.025030606820070855,-0.1384572772316317,-0.08724071436532899,-0.11342667041156085,4675300,65067919.9549675,0.30709732429667413,0.6561270659557502,3.676180832882374e-09,0.007368635837500452,0.007701488258402116,0.007459392643168122,0.0003072938169592997,0.3647557810771625,0.7643430707399441,13.905645052591959,13.838846055288164,0.004826919602756163,1,0.06626220182939004,0.0047590475058000795,-0.18046943036595828,0.8479362971076068,0.2852269209934795,-0.15347530898395825,0.058676816465251726,-0.09243239168716288,-0.24395342456025346,HYEM
2022-11-30,62.75849151611328,0.033737696268031137,0.034313266913014395,-0.019687570647929586,-0.07321253675628481,0.0008968170083860638,-0.05352496610835522,735525700,45050563217.98515,-0.2107883403750051,0.3622658799146133,2.9488152016241308e-12,0.009308119276071392,0.009349694202669645,0.009261166060595263,0.0004548860584173851,-0.33122930940979156,0.135754772207937,61.333358401343936,60.62897685217479,0.011617902622479859,1,0.10414783428241729,0.0016065569651443259,-0.2046441590149485,0.8541222842898296,0.41322393820181813,1.011330857709998,0.04971784602642711,-0.09925579007367968,-0.15783835836749027,HYG
2022-11-30,87.73455047607422,0.03548579837401977,0.03612293339320871,-0.039988890142982236,-0.14324908206666365,-0.09258072407045015,-0.10326019192368141,109909700,9441635307.466125,-0.09460388932064094,0.30570769337176107,9.712768244608466e-12,0.0058756513687543855,0.0065195523103561285,0.006911706842871641,0.0004392349466918982,-0.4236428325216526,0.20734418998901885,85.96513185046967,86.26466890365359,-0.003472302820966666,0,0.18924383188222907,0.001689799922572355,0.011171193988953922,0.9456570811313861,0.7920569859938336,1.8873101115887596,0.03447375903613633,-0.12408690091890318,-0.1617259262666666,IEF
2022-11-30,96.46455383300781,0.03925204599180887,0.04003258666258236,0.016515418370097734,-0.0617282503102452,0.30294368482860934,-0.07824366868034294,81310900,7594201661.197662,-0.14989809443273683,0.31257162954998763,3.647046083728085e-11,0.01749274163825813,0.018428186431276777,0.01764121102218728,0.0006601748036328037,-0.2246476396849721,0.11816767728252806,93.62290772937592,89.61137135823567,0.044765929929846626,1,0.250299012815797,0.001869145047228978,-0.202842923352747,0.898848214730479,0.39952387204024736,0.6459116158575734,0.10609919627317389,-0.19664317524062902,-0.26601028396139714,IJR
2022-11-30,179.61459350585938,0.021797240960463427,0.02203653631395519,0.024831965030129632,-0.13012117550773072,0.20191911342089797,-0.15495314053786036,510204500,89249760764.91089,-0.1607237060704433,0.23136346188196533,2.9109788430987416e-12,0.018335605111669914,0.019434283924443845,0.018686786972510052,0.0007315136787089645,-0.5776881229789661,0.044727281075756374,175.0466119675409,169.95902094765316,0.029934221740749667,1,0.3145366520076618,0.0010379638552601444,-0.20266748526425965,0.9067766913925838,0.4421234782773792,0.5211326340068972,0.11379626962169442,-0.1975913255588857,-0.31996987606801686,IWM
2022-11-30,94.01156616210938,0.06436032330147334,0.06647660590953941,-0.03694822946207743,-0.16656956386525879,-0.08707531588414552,-0.12962133440318135,416352400,37794884016.34598,-0.06457606536961699,0.3586002862844082,3.705880018175421e-12,0.008390769282529255,0.008412002611586469,0.008668367208443504,0.0005777098125160466,-0.1022977123824704,0.2519636856481964,91.11391013009208,90.47118208143446,0.0071042295885896944,1,0.3382705589393526,0.0030647773000701314,-0.09501161872511821,0.8973525322998348,0.8939643763520572,1.95106265258253,0.04855404244555386,-0.13794747806091845,-0.20365647512468765,LQD
