date,price,log_ret,mom1m,mom6m,mom12m,mom36m,chmom,volume,dolvol,turnover,sd_turn,ill,vol_1w,vol_1m,vol_3m,vol_of_vol,vol_z,vol_accel,ma_1m,ma_3m,ma_signal,ma_regime,trend_slope,overnight_gap,ret_autocorr,vol_autocorr,ret_skew,ret_kurt,baspread,max_dd_3m,max_dd_6m,asset_id
2024-10-31,113.48116302490234,-0.04763965947163573,-0.04295160916926577,0.0438275258909413,0.2252653449127593,-0.058649440494533245,0.181437819021818,5822500,674280870.0759888,0.11763501700520541,0.6052856064553573,2.006885461122939e-10,0.0061596928060002635,0.007640621473730827,0.01006973291689492,0.0004558874012396342,0.03913557451608756,0.4765409016354477,115.91222454252697,114.71458386617994,0.01044017801384478,1,-0.21204771562055671,-0.0020712895422450588,-0.4528799748994188,0.9600998197454153,-0.6709379183431647,2.447455879000156,0.038124250350177975,-0.08081176693612502,-0.08081176693612502,VSS
2024-10-31,167.52218627929688,-0.013901532961678065,-0.010745194802948,0.11042138372031629,0.31431050538911487,0.29926876343279885,0.20388912166879858,34763100,5928137179.275513,-0.06800865038790625,0.31747227870353384,1.9761359464471576e-11,0.0054613589054031755,0.005506926443995447,0.007336734251194092,0.00020620723866912594,-0.34535350063030285,0.043116523002995046,170.37417457217262,166.28722103058345,0.024577676602326015,1,-0.037456324193386265,-0.0006044144765946543,-0.2817428734574784,0.979512389417031,-0.4961594246926619,1.1455561904964513,0.03938268662152544,-0.049099531422028164,-0.050672611445598766,VTV
2024-10-31,44.19236755371094,-0.027114552768743305,-0.05364763164879183,0.08411023244040194,0.26360891439985035,-0.003698473886091125,0.1794986819594484,198656000,9022344689.81018,-0.07293516437537892,0.39504913564873495,2.2857508494870157e-11,0.011360591072934398,0.013804760503708036,0.012033332343462844,0.0006941176583748439,-0.07050761124821334,0.039929951614877925,45.17429824102493,43.371207101004465,0.041573459918266886,1,-0.0961638066675758,-0.0011788935986410242,-0.22558287752039669,0.9436508027077954,0.07715626897396523,1.3305498298827918,0.04692513281854711,-0.08440256843701288,-0.08440256843701288,VWO
2024-10-31,59.39803695678711,-0.024352270371177376,-0.02422064685483838,0.056597529418582315,0.17854368308889268,-0.031329363179721126,0.12194615367031036,7330200,440484488.0252838,0.0033884923130611242,0.504727802910978,1.470500991524475e-10,0.0028219719104760556,0.00296659148754803,0.003669367767719381,0.0001441536835097627,-0.12493989466314452,0.10486394159662624,59.97681318010603,59.86363244435144,0.0018906426344875715,1,-0.048515007712623175,-0.0010587943639642488,0.11672082553282496,0.9657235214871484,-0.4286851800036069,0.5000495986608023,0.021704102746452795,-0.018797617995248195,-0.03209631145236914,VWOB
2024-11-29,70.12149810791016,0.010626974007462486,0.010545179710823138,0.046334547819185,0.06439344282039516,-0.05466399764997065,0.018058895001210162,136947000,9493286402.179718,0.1302311670293193,0.45960168856311956,6.7129793862403655e-12,0.0035901952533057965,0.0034747861590394757,0.0029873581091656217,0.00013276521694758803,0.305330632337353,0.08682635620300647,69.36075628371466,70.20464918348524,-0.012020470290578622,0,0.01915385258662085,0.0005313487003731386,-0.235605188859245,0.9516656775656385,-0.04059664779230717,0.9679733887349387,0.02167485804251953,-0.03729894734818036,-0.03729894734818036,BND
2024-11-29,47.22832107543945,0.016515506292507087,0.017265281097053276,0.05557925800422314,0.0743704769471012,-0.015581262950659092,0.018791218942878052,51445600,2400073713.8069153,-0.0213901409307903,0.3510354799662001,1.531153212236119e-11,0.0018779454200554828,0.001956611385215175,0.001973568709324757,7.740737306033321e-05,-0.20674030847853558,-0.019577802457762954,46.65626907348633,46.67027361430819,-0.0003000741100770421,0,0.02929096469631414,0.0008257753146253515,0.1019083822920398,0.8035337776117304,-0.15466957583810145,0.1805174002948661,0.013132814168538356,-0.013498028299869014,-0.022199223539960667,BNDX
2024-11-29,58.09259033203125,-0.002287280464800645,0.0032818780445817985,0.07000585499963075,0.12237994940210739,0.1385618955516188,0.052374094402476645,633000,36489617.375183105,0.2932319122969257,0.5600858029332137,6.2372689109818214e-09,0.009161534471911693,0.010472775497021598,0.011173050154540166,0.0007239620977589281,0.3388079756644396,0.03346028853087169,57.76139631725493,57.50741746690538,0.004416453764346295,1,-0.08050423659287481,-0.00011436402324001872,-0.33939095533083574,0.8958969794405894,-0.47734441921063386,1.316406448373092,0.03287418864475432,-0.08125591699731968,-0.09648153107515611,EWX
2024-11-29,18.138858795166016,0.013830234306172695,0.010312533365062881,0.06231722894533864,0.15150867534714973,0.07371935350935122,0.08919144640181109,4071300,73439053.93295288,0.33029538989015106,1.0371627045992757,2.5186196738057605e-09,0.004629179825287199,0.004381210950979381,0.003469073973034523,0.00017702560205804448,0.6154765108335833,1.411617410905117,18.041630427042644,17.979293883792938,0.0034671296688630893,1,0.006889137664398364,0.0006915117153086165,-0.4991408876514376,0.9722268994513302,0.23048933297991062,-0.002632655588792753,0.03739554067782763,-0.014198854043036224,-0.014198854043036224,HYEM
2024-11-29,74.46609497070312,0.01631184690853793,0.01362782662517481,0.0691298533777791,0.12081807011701473,0.10731395912258668,0.051688216739235626,655154000,48427062648.21854,-0.05526340188811343,0.2808872127766389,7.553112501514607e-13,0.0019880070136072637,0.0022732984956984077,0.002149349064490282,5.733252913333215e-05,-0.1837877701458736,0.10707275639161487,73.90366872151692,73.64788782028924,0.003473024261765989,1,0.0371295483081374,0.0008155923454268874,0.15039436340209414,0.865282825522098,-0.2867693391809198,-0.7321827421409426,0.014983910793922894,-0.010555999551379536,-0.011728407852255707,HYG
2024-11-29,90.7712173461914,0.010157599781261517,0.00967534839867934,0.04441002940659833,0.04979694183622896,-0.10738844254595203,0.00538691242963063,167676500,15000280182.924652,0.06235145874017647,0.6391768371046429,4.9045592166942365e-12,0.004302933635653676,0.004126578153770663,0.0036988506537703955,0.00015633393219501636,0.06519362071891194,0.10403443576742395,89.54144904727028,91.29037620907738,-0.019157848115354814,0,0.026589192972554725,0.0005078799890630651,-0.2005025367726896,0.9174720962779015,-0.0528357364424045,0.8362806068113948,0.02326949567677327,-0.0545617492677473,-0.0545617492677473,IEF
2024-11-29,123.48429870605469,0.10498305719465861,0.0925654162152938,0.16326557160727506,0.3372920547570344,0.17197114164794636,0.17402648314975933,78094600,9378514362.261963,0.19534752073200828,0.4545822639968689,2.417316129735503e-11,0.014304004577445212,0.015449766080245866,0.012872411539124115,0.0011202178581882453,0.3944644002608517,0.07103839013021698,119.23064131963821,114.4675791906932,0.041610577969943385,1,0.44939646535105415,0.005249152859732895,0.1851708126403462,0.9417018370446064,1.2533893532421225,4.722905881333164,0.06997505863475938,-0.07786582661267345,-0.09449079799044835,IJR
2024-11-29,238.47218322753906,0.10500685861822046,0.09225971948548906,0.18274184434014784,0.36822762470156367,0.1306734296486729,0.18548578036141583,586229000,135437315505.64575,0.13106131640510602,0.36201038372444133,1.6031762605965002e-12,0.014257023830124397,0.015340119888304879,0.013079677347123921,0.0010501782135575685,0.3606030509789173,0.056421086527328704,229.9150652204241,220.04783291286893,0.04484130644205098,1,0.8248695868950384,0.005250342930911014,0.2309533723443388,0.9456923818144497,0.9815274749514218,4.01297871747869,0.0738042394444572,-0.08314140214117365,-0.10615253672375413,IWM
2024-11-29,104.54727172851562,0.01775043192492909,0.015858269326443297,0.056958936612869326,0.08113980586660596,-0.06707140353221808,0.024180869253736637,462769300,47629194687.43591,-0.05014512195504313,0.2608461621737429,1.9731859804464178e-12,0.005374463156772749,0.005190441030013344,0.004159409686279354,0.00019902864546701783,-0.45172049005805237,0.11543938849750487,102.99970862978981,104.41248878600105,-0.013530758366528395,0,0.03798764711850746,0.0008875215962464815,-0.14207329267413385,0.9762165365915835,0.06840640344750495,0.8152816919797643,0.02809578758858522,-0.04433240143463468,-0.04433240143463468,LQD
2024-11-29,338.2169494628906,0.06096471996558428,0.031051003411689093,0.1647511096603138,0.3625533700985817,0.35513051180489796,0.19780226043826787,7103900,2370987069.80896,0.15244211503568314,0.6290163529481164,7.065482864160011e-11,0.010195484005648032,0.011561337003467795,0.011041446432403451,0.0006240694051133183,-0.00893994195613113,0.11072013116727249,332.53487577892486,322.6119195847284,0.03075818217432702,1,0.6321890694754508,0.0030482359982792356,0.11774760895218409,0.914863198924517,-0.7094336725729136,1.5636405418345807,0.05533599682385486,-0.10570612038390034,-0.14564766122623407,MGK
2024-11-29,593.5585327148438,0.05792301140856182,0.03886133211780396,0.14975820451229405,0.3433448584046226,0.3719813340191691,0.19358665389232854,901760600,525247953186.2427,0.02693209483433421,0.2527349793382191,2.0524255230616604e-13,0.007132150270935021,0.008429522708771304,0.00789304028793703,0.0004619432385903334,-0.13589120503584473,0.013317671477134163,581.6963530040923,567.7277260432168,0.024604447378728578,1,1.1690182376217562,0.0028961505704280964,0.2855704556672996,0.9294458206331785,-0.3747766016224063,2.0758587252713485,0.040501613119885656,-0.05069480850447454,-0.08780020067865557,SPY
2024-11-29,47.896522521972656,0.003984020846611092,-0.0031706794441256347,0.00371980615310874,0.12822369401793132,0.10789058132246065,0.12450388786482258,205527700,9732390320.188904,0.11886605961382934,0.3140210605039133,1.3694635104537786e-11,0.007369137707555112,0.007652125440625886,0.00847003051577349,0.0004339491944018105,0.8245181049200193,0.02941671533922568,47.40590195428757,48.547352321564205,-0.023512103393733663,0,-0.04490257857681807,0.00019920104233056639,-0.33544185753326655,0.9035111220194083,0.16801708571139448,0.34459402246215765,0.03666740560922419,-0.07680187588096113,-0.08151092922627985,VEA
2024-11-29,93.53961181640625,0.04170956193267905,0.024955636254319735,0.2039548844803012,0.2610326512850003,0.0230882846256677,0.057077766804699115,67872300,6147517064.273834,-0.0010032800171250577,0.3191673349680967,2.756187914636314e-11,0.009769763245466401,0.010768080289632189,0.008571675800035478,0.0002992578863325588,-0.2518289149914052,0.03477049762500346,90.77384803408668,91.33817957318018,-0.0061784846351284894,0,0.18885330596527472,0.002085478096633988,-0.0541721991950239,0.9578765911339953,-0.4302290451271605,-0.29936282462725555,0.07029308060993301,-0.052648819933358126,-0.09252819366418152,VNQ
2024-11-29,39.365509033203125,-0.005742614386771372,-0.010936462779931433,0.041007040096713965,0.09797182164083251,-0.14567640033787377,0.05696478154411855,4103400,159778499.46517944,-0.049940559947368256,0.9459004653246226,8.390325423227098e-10,0.007862039419756746,0.008597631520697955,0.009068299901526012,0.0004245169276923197,-0.1644385126177062,0.06798473731280733,38.9950069245838,40.469110276963974,-0.03642539562376479,0,-0.054539400571352994,-0.0002871307193385736,-0.2513656466762273,0.8405952197455577,0.1964903395739118,-0.1401369690528261,0.03676921287450378,-0.10722895397723556,-0.10722895397723556,VNQI
2024-11-29,113.64178466796875,0.001414402828736172,-0.0028191047872830888,0.015384290274258028,0.1181616432332191,-0.006890507943272617,0.10277735295896107,5978900,670555320.1248169,-0.027461023023493254,0.6267040530805337,2.3296609305005535e-10,0.007321705924752095,0.007552406842046419,0.008397029596815823,0.0004637146962932854,0.2569228313998548,0.15096485875529528,112.4935280936105,114.72007351829892,-0.019408507651742957,0,-0.10856425297724541,7.07201414368014e-05,-0.27233106239700766,0.9094219043606396,-0.04065713276097394,0.6292699537850285,0.036947489097936645,-0.07024167362064615,-0.08081176693612502,VSS
2024-11-29,176.97059631347656,0.05486779835875666,0.04945178145239448,0.14153698575719664,0.3138851057649672,0.3860248760258924,0.17234812000777056,35556700,6144816366.166687,0.040628641721080785,0.31697618848678355,1.7503171907522468e-11,0.006974948223862816,0.007708301652845825,0.0066314747177222775,0.00044376167437614204,0.2707418626045479,0.00989943575049459,172.67384120396204,169.92496381487166,0.016177007352993877,1,0.38481320467862085,0.0027433899179378244,0.12774079613382675,0.9095436083190993,0.7690602030359663,2.2069241621566653,0.03894549454620925,-0.03593138186416569,-0.049099531422028164,VTV
2024-11-29,43.24342346191406,-0.02170693126076051,-0.023569723092188855,0.0650171308358427,0.15803197969154237,0.019836239691659818,0.09301484885569966,144334400,6299686459.873581,0.015757864942099537,0.34211549503001865,2.1512170679588034e-11,0.008293748221340118,0.009864787578978455,0.011519947424868318,0.0006706930858331795,-0.34200922875112677,-0.017097856754263303,43.65508179437546,43.97432290940058,-0.007259716441406994,0,-0.09607753010539317,-0.001085346563038023,-0.2601026391559464,0.9425922080671361,0.33665536952855873,1.5669472489474416,0.03951956768677009,-0.08152808672894166,-0.08872632294311303,VWO
2024-11-29,60.456138610839844,0.01765694251454164,0.012942259044212978,0.061505751832710454,0.12159613827378157,0.014077623496900449,0.06009038644107112,14093400,843002989.4607544,0.5964040306204049,0.5388947400465389,1.4285202840725993e-10,0.004171880834687207,0.004098856409476637,0.0035564842004007654,0.000166566067894738,0.9185010825936656,0.3782856176100162,59.737330300467356,60.07145696973044,-0.005562153577054918,0,0.03242866714279348,0.000882847125727072,-0.07201910984490646,0.936489429518363,0.08510950921634812,0.6478881590437362,0.023016188049175223,-0.03019100847542333,-0.03019100847542333,VWOB
2024-12-31,68.9427719116211,-0.01695265686507863,-0.016809769159168764,0.02216996509463187,0.013827097111785536,-0.07050564204569942,-0.008342867982846336,140724700,9772903959.3956,0.023678765992142047,0.3610929258179838,5.357966080512364e-12,0.002877873611527748,0.0033370648049333078,0.0031993036915305344,0.0001770137679885738,0.25867919469238987,0.08705586862953132,69.51809365408761,69.63694569421193,-0.0017067382685941324,0,-0.08780746459960934,-0.000807269374527564,-0.12385059103778545,0.9131442924464891,0.0989319303343565,0.8564939610421097,0.018768508270287847,-0.03756798844393838,-0.038668166028630324,BND
2024-12-31,46.86557388305664,-0.007710361860170156,-0.007680713269552442,0.04210879809016865,0.03558499519234459,-0.020183275659425792,-0.00652380289782406,77161400,3630198071.426773,0.2169384317950307,0.3860584429344959,9.872722676578006e-12,0.0021465055430294664,0.0021154491745083567,0.0020694797493799456,9.004503246497806e-05,0.5274928478535267,0.1658242481709321,47.08479763212658,46.79527942718021,0.006186910485210362,1,-0.032100558590578476,-0.0003671600885795143,-0.3731578933663047,0.8009748256512931,-0.287520196728349,0.21679057639925045,0.011134264054858418,-0.013629745937009006,-0.014738004007737192,BNDX
2024-12-31,56.862449645996094,-0.021402935357347275,-0.021175517893146534,0.026330418885391227,0.06812415252625015,0.0824486272335263,0.04179373364085892,794200,46005210.25009155,0.1653576873792991,0.6084898634525506,3.653489269333632e-09,0.008788487682096969,0.009557084471234616,0.011267219931928751,0.00033999264668023975,0.4508708702349447,0.3591748656515631,58.06194541567848,58.12777401152111,-0.0011324809346662246,0,-0.11184974274078056,-0.0010191873979688792,-0.34063896082701856,0.9329205273129221,-0.5389727974844726,1.1641659462522234,0.02977678022659614,-0.08534303777252372,-0.09648153107515611,EWX
2024-12-31,18.103626251220703,-0.0019442681702979137,-0.0019423793052902871,0.05256169173467207,0.12141776581159491,0.05166904500968461,0.06885607407692285,2944400,53345717.13619232,-0.07344488472181485,1.059912758572861,2.1748505761676804e-09,0.004024067091774349,0.00405083489454514,0.003655332450271751,0.00016125573180215676,0.00902980191816002,0.414748850397078,18.135752087547665,18.062269997975182,0.004068264375447939,1,-0.004036482278403001,-9.258419858561505e-05,-0.37956370836476183,0.9723745967155816,0.16336525404892407,1.079587940496976,0.0426559201628936,-0.014198854043036224,-0.014198854043036224,HYEM
2024-12-31,73.88506317138672,-0.007833235379876236,-0.0078026355423229665,0.05305106299921114,0.07966060067143621,0.06954847151714261,0.02660953767222507,653461200,48385327184.09271,-0.001120582152351208,0.30085291555932314,1.0365840678377193e-12,0.0029101595458384797,0.0024872318431744624,0.002248423896811282,0.00013220761758691167,-0.3050626597073398,0.06888597755406825,74.16434660412017,73.88766140407986,0.0037446739385504912,1,-0.05103395140016263,-0.00037301120856553715,-0.07286657410540594,0.9347967637969105,-0.8107726379721847,2.794361524232227,0.015511660882233103,-0.013589880769234444,-0.014259828369735114,HYG
2024-12-31,88.7212142944336,-0.02284321601026207,-0.022584285103716573,0.012289504007289898,-0.006342425886900149,-0.12878370776184,-0.018631929894190047,116889500,10477348785.038757,-0.1043061874960441,0.42468754545810294,5.512295828256955e-12,0.00327241612523073,0.0038737927164444338,0.0038401102303124157,0.00021017130337152502,-0.5712537632622855,0.06999795750358015,89.65816897437686,90.07425326392764,-0.004619347643455951,0,-0.14617727700766026,-0.0010877721909648686,-0.15292972763266452,0.875261843234468,0.15625869913573875,0.769081082260821,0.02062729433209197,-0.05523581294176072,-0.05723908256160614,IEF
2024-12-31,113.49430084228516,-0.08436138918475766,-0.08090095638434158,0.09792165836308175,0.08625591634940233,0.054963028238558254,-0.011665742013679425,82741800,9765037265.435791,0.02361945603016156,0.36838165291723635,1.8329963914150228e-11,0.009944708012390403,0.011871083832791849,0.012641212498761196,0.0013518696695694892,0.3992970429603498,0.1683811752289403,118.2315430414109,116.82677944122798,0.012024328727555211,1,-0.5832499120142552,-0.004017209008797939,0.07582214832275158,0.9194088906288589,1.0241404792589337,6.482174099202695,0.07481539554120376,-0.07458475943980114,-0.09449079799044835,IJR
2024-12-31,218.5027618408203,-0.08745401689717358,-0.08373899679387287,0.10150725558961327,0.11384193798799336,0.03331835048591536,0.012334682398380092,578038300,130628610945.54443,0.04945223268858659,0.3852223668757072,1.4078567156138293e-12,0.010677232572523464,0.012243009568910631,0.01268190096223922,0.0013121426842207507,0.20753737528546332,0.06324783602285905,227.65562293643043,225.06724572560145,0.011500461573092258,1,-1.1497631915203927,-0.004164476995103476,0.034476245521124105,0.9165346252291627,0.6456101784808196,5.717365829764341,0.07821560078028363,-0.07822968361203968,-0.10615253672375413,IWM
2024-12-31,101.74982452392578,-0.02712223041824746,-0.026757725556475043,0.0221386229521765,0.008583265472066337,-0.09704403867275313,-0.013555357480110164,439336700,45382865508.62579,-0.07384575694001412,0.25846204485153695,1.8503687024561076e-12,0.004052799770108731,0.00479055865196196,0.004581672702938573,0.00024002304975515663,-0.508756506681233,0.1012451218231648,103.20411173502605,103.46538592141772,-0.0025252328019160775,0,-0.20038901985465518,-0.001291534781821347,-0.06536918729813629,0.9448945881365898,0.15624058181010766,0.878513082321153,0.025218432919337803,-0.046148953976814386,-0.04686071466924938,LQD
2024-12-31,342.07012939453125,0.011328220856756666,0.011392628127477655,0.07652264375607576,0.32939001751969843,0.3259642587937024,0.25286737376362267,7414100,2582854177.44751,0.025124049471121304,0.5287179536211993,7.395227003159286e-11,0.011058649197301366,0.009812595288349482,0.010093710165629197,0.0007390709925934961,0.17717089362433827,0.1361563696392401,349.1276695614769,335.1023971315414,0.04185369173718567,1,0.07771689675070738,0.0005394390884169894,0.18385603394613076,0.838666073628679,-0.9813213058377831,1.950669480636611,0.05848230252737079,-0.05749204892819018,-0.14564766122623407,MGK
2024-12-31,579.2774658203125,-0.024354253761718958,-0.024060081874675232,0.07439986080513172,0.24886459611702372,0.2841997357960615,0.174464735311892,1059516700,623637243707.019,0.15182620315413123,0.3038901957353162,1.9534518735943937e-13,0.007822300923139222,0.006868119548694884,0.007187308876672238,0.0007159990731497712,0.266053770116323,0.08875126759142302,591.4403483072916,580.909906296503,0.018127496013837563,1,-0.75866136427049,-0.0011597263696056588,0.19456767714512932,0.8742565490078871,-0.8232253630807457,3.952459668936913,0.04117082895145955,-0.03408477859046516,-0.08780020067865557,SPY
2024-12-31,46.21727752685547,-0.0356892024550608,-0.035059852087316545,-0.018159967000738297,0.03149637605861644,0.026831517967162766,0.049656343059354735,292712800,13746861099.46251,0.26172827776612245,0.3488933091443906,8.154611507539646e-12,0.00639707248206878,0.0070287820481661585,0.007580679975513843,0.00034718832153968914,1.1461891475136057,0.1278192607442861,47.20937311081659,47.86108870733352,-0.013616815123076553,0,-0.1283123561314173,-0.0016994858311933723,0.04583654839627722,0.8867065900502396,-0.6410763937081742,1.3374533811541771,0.03893419375381493,-0.09012146882895006,-0.09012146882895006,VEA
2024-12-31,85.70831298828125,-0.08743518043874854,-0.08372173751902867,0.08804382408959288,0.04811728207311883,-0.12339934366301464,-0.039926542016474054,75454600,6606720186.303711,0.13532348940628441,0.3044204889603077,2.3647445484698114e-11,0.010010432865310467,0.00983376626932471,0.009435421593331229,0.000569080841577887,0.15914091854035778,0.12771881652802092,88.26431746709915,90.08178892589751,-0.020175792249124247,0,-0.4116576950271395,-0.004163580020892794,0.1782721564842565,0.9329081941817393,-1.021062288917062,2.481232033762241,0.06410424012825207,-0.0790705126949637,-0.08555002430773888,VNQ
2024-12-31,37.7647705078125,-0.04151335676595336,-0.04066347837749207,0.025228886787991955,-0.022193091571318768,-0.18896831327861574,-0.047421978359310724,8801400,334567341.37916565,0.4368618785520572,0.9654373033289567,4.877153845286518e-10,0.007264054429328607,0.007566811837880173,0.008644825340670523,0.00038102904734849894,0.48092129966487174,0.4453851718389914,38.25910604567755,39.419033958798366,-0.029425579387186374,0,-0.09374405006309489,-0.0019768265126644496,0.11789491139659616,0.9080954618317667,-0.2927909988573489,0.2576453609856933,0.03557136415332766,-0.13379532793274201,-0.13379532793274201,VNQI
2024-12-31,110.5898666381836,-0.027222798263784043,-0.0268555975137319,-0.0011248275340249858,0.02934783226198623,-0.06147890139064627,0.030472659796011214,7955500,894924303.5804749,0.13892983554123997,0.585124284868399,1.577222711445082e-10,0.006602008113076944,0.00738454754696071,0.007532982478500072,0.0004266803851528378,0.5395592818095414,0.32769356373597847,112.48084513346355,113.70970638214595,-0.010807003973368423,0,-0.26333717247108385,-0.00129632372684686,-0.029695259484610152,0.8812280728918926,-0.5663197460099137,1.7558960039020015,0.03919136622135304,-0.08147870204475272,-0.08366285741416986,VSS
2024-12-31,165.69277954101562,-0.06584824825990321,-0.06372706544133466,0.06755576214208725,0.15954239107975487,0.24253805506952952,0.09198662893766762,46390700,7838250095.533752,0.19615509587570243,0.3200503324022362,1.6297474602737264e-11,0.006055012491912502,0.00670130871188237,0.00671674190701021,0.0005897999894632187,0.829688323227719,0.15647127441148453,169.50000799269904,170.8782239641462,-0.008065486283005519,0,-0.5310077221362589,-0.003135630869519209,0.26832515827409115,0.8992466623332112,0.355666684923174,3.526860384037592,0.04211391230989404,-0.05440607083637944,-0.06107246191955681,VTV
2024-12-31,42.800498962402344,-0.010295402611874671,-0.010242586364648476,0.027637763608291843,0.10592332015116801,-0.003106835348744008,0.07828555654287617,178031800,7752229095.258331,0.1342883536194562,0.34150786535589334,1.8573539914606722e-11,0.00815376934731247,0.009134699898421958,0.011283410379877642,0.00037294017991070275,0.1400362532196638,0.09438349815055631,43.62707010904948,44.19191536070809,-0.012781642231348589,0,-0.05815082896839485,-0.0004902572672321167,-0.20862720734571907,0.9591403731336605,-0.31100555541413366,1.2612256303588816,0.036292721553344544,-0.09330083004039791,-0.09330083004039791,VWO
2024-12-31,59.1138801574707,-0.022452364794027346,-0.022202186315757766,0.039515873960868086,0.05206140598023956,-0.036825252112895224,0.012545532019371475,13034500,783850519.3656921,-0.25836530216691256,0.9608045388271288,1.20481758557433e-10,0.0037754317350832526,0.004031471085792449,0.0037178849532450453,0.00022609011526359026,0.18556819979291658,0.21629314832330784,59.91652334304083,59.90029162452335,0.00027097895648364734,1,-0.09252414951076697,-0.0010691602282869733,0.05337570576406926,0.9220897368313662,-0.30330141303199026,2.159506231689504,0.02042979245852558,-0.03136544971865297,-0.031473923539355256,VWOB
2025-01-31,69.35498809814453,0.005961302731757101,0.004303464690665004,0.002267160929726675,0.02588624277122653,-0.04040983765762174,0.023619081841499856,139973000,9643961761.399841,-0.029490364007893132,0.34133588769910606,4.308122100370353e-12,0.0027996274641637394,0.002983246822958375,0.003269478024431844,0.00018060813497311584,0.1789752554756401,0.05179071896511491,68.93544260660808,69.27852606394934,-0.004952233784889848,0,0.039357232428217974,0.00029806513658788377,0.11142978682108186,0.8632614888823391,0.21349063917842206,1.1156397169915364,0.018014974997942308,-0.03756798844393838,-0.046799542846469276,BND
2025-01-31,46.980228424072266,0.002443467800214094,0.002037746103914051,0.021705502628682316,0.04831074216789899,-0.001728876443493066,0.026605239539216674,58498300,2730066771.4061737,-0.1592377445989503,0.4063712429277486,1.271853162281435e-11,0.002078584414912834,0.0023844723011172114,0.0021845727780086706,9.363088448007078e-05,-0.07031850597243675,0.03253761907572327,46.701327732631135,46.8071660238599,-0.0022611557207888877,0,0.00938084094555336,0.00012217339001071358,0.1657414147988196,0.9042589333584401,-0.01530792489484213,0.4629166731255187,0.013632028449320367,-0.021296729790402313,-0.021296729790402313,BNDX
2025-01-31,55.40717697143555,-0.02592605377253232,-0.028245697101387912,-0.0002792400925174521,0.07782246403939941,0.10043331952424395,0.07810170413191686,880900,48904590.08483887,-0.02792763897816288,0.5885147651065943,3.58502564390652e-09,0.008346019400732967,0.009564429813931874,0.009852728760356425,0.00027418215036652103,0.513799744421106,0.3465695780194131,55.67004903157552,57.180973295181516,-0.026423549242616917,0,-0.025275208114029942,-0.0012963026886266126,0.21615084346808627,0.8039067292678259,-0.42411054633625606,0.9216885264357859,0.03810577073207692,-0.1049012499534352,-0.12436270676900282,EWX
2025-01-31,18.40117073059082,0.016302025676758536,0.01800411316370676,0.05115921540426949,0.11988388743763023,0.10232561540765195,0.06872467203336075,3103300,56641154.16183472,-0.037112588905383055,0.9586952307126009,1.053907603519636e-09,0.002402623405405532,0.00396411080523845,0.00409196450035518,0.00023426520176014288,-0.014077974761362739,0.315590083610995,18.256825401669456,18.142356357877215,0.006309491530990696,1,0.015323896531934654,0.0008151012838379295,0.04514528532670989,0.9024161815584417,-0.13032815110100016,1.3381567637599125,0.0414402382895253,-0.01400949235410529,-0.014198854043036224,HYEM
2025-01-31,74.89022064208984,0.01351263112125256,0.013475408329672423,0.04549696038288831,0.08998241106148797,0.11477717484935601,0.04448545067859966,655618500,48817935055.96619,-0.003035355325887723,0.36375449660836845,7.49843197387436e-13,0.0024536003212320074,0.0033241980810715436,0.002741345264462269,0.0002188766344383626,-0.008194280307475632,0.08032240240346747,74.46838814871651,74.17213234068855,0.003994165984971154,1,0.061976524452109966,0.0006756315560626415,-0.026616979795861077,0.9518327287867021,-0.49835373663010496,3.4652482109356,0.01842502402116965,-0.01774883213847467,-0.01774883213847467,HYG
2025-01-31,89.26822662353516,0.006146589915472234,0.00431853282499528,-0.013805134270268749,0.007413343173937603,-0.09598003278575296,0.02121847744420635,101883800,9024182598.239136,-0.0463173392563183,0.41327171932983725,5.729541640964252e-12,0.0037145030911565763,0.0037353372552274763,0.003923679068753235,0.0002202756087766484,-0.4802861239086139,0.05326638359003886,88.62891569591704,89.29491085476346,-0.007458377554457107,0,0.05411549357624731,0.0003073294957736474,0.0979656098792233,0.8451908162086413,0.3239312513732333,0.9368062789046503,0.019035272270719293,-0.05523581294176072,-0.06912040793838488,IEF
2025-01-31,116.66606903076172,0.027563120391310925,0.030181870411083667,0.014638070196066,0.1327275193292845,0.19088590374991887,0.1180894491332185,82664100,9515832962.285614,0.0031853146405413867,0.36070289503078296,1.4567671587195384e-11,0.00850823232712238,0.01093815804605664,0.013052275098908472,0.0009349288190908906,0.29572260976507914,0.02697641978108206,115.31470707484654,117.58480568537637,-0.01930605402031249,0,0.252229467614908,0.0013781560195655258,-0.01223600366758394,0.8996991265435574,0.9085431292605431,6.478779047603245,0.08289118992064778,-0.10566069516568133,-0.10597616630321727,IJR
2025-01-31,223.9613800048828,0.02467497183860523,0.026282420120586014,0.018170107383667755,0.1589914795070395,0.203866883092916,0.14082137212337176,515215600,114251283810.91461,-0.07962862966305298,0.4039624625815056,1.2797735900801518e-12,0.009817149963240377,0.012163299804460539,0.013448725548743292,0.0010208223972163377,-0.10147219493799894,0.04291511149040399,221.97325860886346,226.5118938627697,-0.020037072563862557,0,0.40323137555803923,0.0012337485919302592,0.08731908230450068,0.8738569793128907,0.5393019406524885,5.298778851766767,0.0898059034584288,-0.10504148863524687,-0.10792124209339748,IWM
